,word,Bank,label
3230,"44,152.00 THB",krungsri,Amount
3231,"35,568.00 THB",krungsri,Amount
3232,"25,317.00 THB",krungsri,Amount
3233,"23,963.00 THB",krungsri,Amount
3234,"72,906.00 THB",krungsri,Amount
3235,"14,547.00 THB",krungsri,Amount
3236,"86,505.00 THB",krungsri,Amount
3237,"63,422.00 THB",krungsri,Amount
3238,"30,762.00 THB",krungsri,Amount
3239,"24,266.00 THB",krungsri,Amount
3240,"30,286.00 THB",krungsri,Amount
3241,"38,525.00 THB",krungsri,Amount
3242,"82,279.00 THB",krungsri,Amount
3243,"99,780.00 THB",krungsri,Amount
3244,"64,661.00 THB",krungsri,Amount
3245,"94,270.00 THB",krungsri,Amount
3246,"26,973.00 THB",krungsri,Amount
3247,"85,773.00 THB",krungsri,Amount
3248,"41,986.00 THB",krungsri,Amount
3249,"29,852.00 THB",krungsri,Amount
3250,"10,458.00 THB",krungsri,Amount
3251,"79,770.00 THB",krungsri,Amount
3252,"60,289.00 THB",krungsri,Amount
3253,"28,543.00 THB",krungsri,Amount
3254,"21,850.00 THB",krungsri,Amount
3255,"89,168.00 THB",krungsri,Amount
3256,"81,462.00 THB",krungsri,Amount
3257,"26,004.00 THB",krungsri,Amount
3258,"47,832.00 THB",krungsri,Amount
3259,"83,654.00 THB",krungsri,Amount
3260,"60,840.00 THB",krungsri,Amount
3261,"28,466.00 THB",krungsri,Amount
3262,"54,267.00 THB",krungsri,Amount
3263,"73,426.00 THB",krungsri,Amount
3264,"65,753.00 THB",krungsri,Amount
3265,"35,676.00 THB",krungsri,Amount
3266,"56,054.00 THB",krungsri,Amount
3267,"50,807.00 THB",krungsri,Amount
3268,"98,371.00 THB",krungsri,Amount
3269,"53,970.00 THB",krungsri,Amount
3270,"37,591.00 THB",krungsri,Amount
3271,"68,733.00 THB",krungsri,Amount
3272,"33,725.00 THB",krungsri,Amount
3273,"15,285.00 THB",krungsri,Amount
3274,"77,179.00 THB",krungsri,Amount
3275,"81,308.00 THB",krungsri,Amount
3276,"34,892.00 THB",krungsri,Amount
3277,"53,112.00 THB",krungsri,Amount
3278,"91,000.00 THB",krungsri,Amount
3279,"64,430.00 THB",krungsri,Amount
3280,"56,548.00 THB",krungsri,Amount
3281,"97,854.00 THB",krungsri,Amount
3282,"92,673.00 THB",krungsri,Amount
3283,"81,482.00 THB",krungsri,Amount
3284,"86,117.00 THB",krungsri,Amount
3285,"81,621.00 THB",krungsri,Amount
3286,"31,011.00 THB",krungsri,Amount
3287,"53,024.00 THB",krungsri,Amount
3288,"45,814.00 THB",krungsri,Amount
3289,"35,936.00 THB",krungsri,Amount
3290,"17,472.00 THB",krungsri,Amount
3291,"44,249.00 THB",krungsri,Amount
3292,"32,200.00 THB",krungsri,Amount
3293,"69,185.00 THB",krungsri,Amount
3294,"45,377.00 THB",krungsri,Amount
3295,"36,507.00 THB",krungsri,Amount
3296,"73,068.00 THB",krungsri,Amount
3297,"88,486.00 THB",krungsri,Amount
3298,"91,110.00 THB",krungsri,Amount
3299,"84,014.00 THB",krungsri,Amount
3300,4.00 บาท,kbank,Amount
3301,5.00 บาท,kbank,Amount
3302,5.00 บาท,kbank,Amount
3303,4.00 บาท,kbank,Amount
3304,3.00 บาท,kbank,Amount
3305,2.00 บาท,kbank,Amount
3306,7.00 บาท,kbank,Amount
3307,1.00 บาท,kbank,Amount
3308,2.00 บาท,kbank,Amount
3309,2.00 บาท,kbank,Amount
3310,5.00 บาท,kbank,Amount
3311,1.00 บาท,kbank,Amount
3312,7.00 บาท,kbank,Amount
3313,9.00 บาท,kbank,Amount
3314,4.00 บาท,kbank,Amount
3315,6.00 บาท,kbank,Amount
3316,1.00 บาท,kbank,Amount
3317,6.00 บาท,kbank,Amount
3318,9.00 บาท,kbank,Amount
3319,5.00 บาท,kbank,Amount
3320,5.00 บาท,kbank,Amount
3321,7.00 บาท,kbank,Amount
3322,7.00 บาท,kbank,Amount
3323,9.00 บาท,kbank,Amount
3324,3.00 บาท,kbank,Amount
3325,4.00 บาท,kbank,Amount
3326,8.00 บาท,kbank,Amount
3327,9.00 บาท,kbank,Amount
3328,2.00 บาท,kbank,Amount
3329,5.00 บาท,kbank,Amount
3330,1.00 บาท,kbank,Amount
3331,3.00 บาท,kbank,Amount
3332,5.00 บาท,kbank,Amount
3333,8.00 บาท,kbank,Amount
3334,6.00 บาท,kbank,Amount
3335,4.00 บาท,kbank,Amount
3336,4.00 บาท,kbank,Amount
3337,9.00 บาท,kbank,Amount
3338,2.00 บาท,kbank,Amount
3339,8.00 บาท,kbank,Amount
3340,8.00 บาท,kbank,Amount
3341,2.00 บาท,kbank,Amount
3342,6.00 บาท,kbank,Amount
3343,4.00 บาท,kbank,Amount
3344,9.00 บาท,kbank,Amount
3345,8.00 บาท,kbank,Amount
3346,1.00 บาท,kbank,Amount
3347,4.00 บาท,kbank,Amount
3348,4.00 บาท,kbank,Amount
3349,9.00 บาท,kbank,Amount
3350,6.00 บาท,kbank,Amount
3351,1.00 บาท,kbank,Amount
3352,8.00 บาท,kbank,Amount
3353,1.00 บาท,kbank,Amount
3354,6.00 บาท,kbank,Amount
3355,7.00 บาท,kbank,Amount
3356,6.00 บาท,kbank,Amount
3357,2.00 บาท,kbank,Amount
3358,9.00 บาท,kbank,Amount
3359,4.00 บาท,kbank,Amount
3360,6.00 บาท,kbank,Amount
3361,6.00 บาท,kbank,Amount
3362,7.00 บาท,kbank,Amount
3363,7.00 บาท,kbank,Amount
3364,7.00 บาท,kbank,Amount
3365,9.00 บาท,kbank,Amount
3366,3.00 บาท,kbank,Amount
3367,9.00 บาท,kbank,Amount
3368,6.00 บาท,kbank,Amount
3369,7.00 บาท,kbank,Amount
3370,6.00 บาท,kbank,Amount
3371,7.00 บาท,kbank,Amount
3372,2.00 บาท,kbank,Amount
3373,6.00 บาท,kbank,Amount
3374,9.00 บาท,kbank,Amount
3375,3.00 บาท,kbank,Amount
3376,9.00 บาท,kbank,Amount
3377,3.00 บาท,kbank,Amount
3378,6.00 บาท,kbank,Amount
3379,2.00 บาท,kbank,Amount
3380,2.00 บาท,kbank,Amount
3381,9.00 บาท,kbank,Amount
3382,1.00 บาท,kbank,Amount
3383,7.00 บาท,kbank,Amount
3384,1.00 บาท,kbank,Amount
3385,3.00 บาท,kbank,Amount
3386,7.00 บาท,kbank,Amount
3387,9.00 บาท,kbank,Amount
3388,8.00 บาท,kbank,Amount
3389,1.00 บาท,kbank,Amount
3390,5.00 บาท,kbank,Amount
3391,4.00 บาท,kbank,Amount
3392,1.00 บาท,kbank,Amount
3393,8.00 บาท,kbank,Amount
3394,5.00 บาท,kbank,Amount
3395,1.00 บาท,kbank,Amount
3396,6.00 บาท,kbank,Amount
3397,4.00 บาท,kbank,Amount
3398,4.00 บาท,kbank,Amount
3399,6.00 บาท,kbank,Amount
3400,45.00 บาท,kbank,Amount
3401,49.00 บาท,kbank,Amount
3402,76.00 บาท,kbank,Amount
3403,20.00 บาท,kbank,Amount
3404,71.00 บาท,kbank,Amount
3405,76.00 บาท,kbank,Amount
3406,69.00 บาท,kbank,Amount
3407,46.00 บาท,kbank,Amount
3408,42.00 บาท,kbank,Amount
3409,61.00 บาท,kbank,Amount
3410,78.00 บาท,kbank,Amount
3411,89.00 บาท,kbank,Amount
3412,48.00 บาท,kbank,Amount
3413,97.00 บาท,kbank,Amount
3414,11.00 บาท,kbank,Amount
3415,36.00 บาท,kbank,Amount
3416,10.00 บาท,kbank,Amount
3417,83.00 บาท,kbank,Amount
3418,23.00 บาท,kbank,Amount
3419,66.00 บาท,kbank,Amount
3420,96.00 บาท,kbank,Amount
3421,47.00 บาท,kbank,Amount
3422,49.00 บาท,kbank,Amount
3423,92.00 บาท,kbank,Amount
3424,97.00 บาท,kbank,Amount
3425,43.00 บาท,kbank,Amount
3426,61.00 บาท,kbank,Amount
3427,52.00 บาท,kbank,Amount
3428,40.00 บาท,kbank,Amount
3429,43.00 บาท,kbank,Amount
3430,19.00 บาท,kbank,Amount
3431,85.00 บาท,kbank,Amount
3432,68.00 บาท,kbank,Amount
3433,51.00 บาท,kbank,Amount
3434,53.00 บาท,kbank,Amount
3435,41.00 บาท,kbank,Amount
3436,65.00 บาท,kbank,Amount
3437,24.00 บาท,kbank,Amount
3438,73.00 บาท,kbank,Amount
3439,16.00 บาท,kbank,Amount
3440,17.00 บาท,kbank,Amount
3441,16.00 บาท,kbank,Amount
3442,82.00 บาท,kbank,Amount
3443,15.00 บาท,kbank,Amount
3444,76.00 บาท,kbank,Amount
3445,87.00 บาท,kbank,Amount
3446,73.00 บาท,kbank,Amount
3447,47.00 บาท,kbank,Amount
3448,88.00 บาท,kbank,Amount
3449,52.00 บาท,kbank,Amount
3450,93.00 บาท,kbank,Amount
3451,84.00 บาท,kbank,Amount
3452,86.00 บาท,kbank,Amount
3453,88.00 บาท,kbank,Amount
3454,17.00 บาท,kbank,Amount
3455,99.00 บาท,kbank,Amount
3456,15.00 บาท,kbank,Amount
3457,85.00 บาท,kbank,Amount
3458,24.00 บาท,kbank,Amount
3459,39.00 บาท,kbank,Amount
3460,57.00 บาท,kbank,Amount
3461,64.00 บาท,kbank,Amount
3462,23.00 บาท,kbank,Amount
3463,14.00 บาท,kbank,Amount
3464,58.00 บาท,kbank,Amount
3465,29.00 บาท,kbank,Amount
3466,37.00 บาท,kbank,Amount
3467,74.00 บาท,kbank,Amount
3468,69.00 บาท,kbank,Amount
3469,45.00 บาท,kbank,Amount
3470,93.00 บาท,kbank,Amount
3471,51.00 บาท,kbank,Amount
3472,25.00 บาท,kbank,Amount
3473,53.00 บาท,kbank,Amount
3474,15.00 บาท,kbank,Amount
3475,22.00 บาท,kbank,Amount
3476,34.00 บาท,kbank,Amount
3477,62.00 บาท,kbank,Amount
3478,73.00 บาท,kbank,Amount
3479,48.00 บาท,kbank,Amount
3480,59.00 บาท,kbank,Amount
3481,89.00 บาท,kbank,Amount
3482,40.00 บาท,kbank,Amount
3483,12.00 บาท,kbank,Amount
3484,87.00 บาท,kbank,Amount
3485,73.00 บาท,kbank,Amount
3486,33.00 บาท,kbank,Amount
3487,19.00 บาท,kbank,Amount
3488,13.00 บาท,kbank,Amount
3489,75.00 บาท,kbank,Amount
3490,46.00 บาท,kbank,Amount
3491,78.00 บาท,kbank,Amount
3492,47.00 บาท,kbank,Amount
3493,93.00 บาท,kbank,Amount
3494,34.00 บาท,kbank,Amount
3495,91.00 บาท,kbank,Amount
3496,44.00 บาท,kbank,Amount
3497,37.00 บาท,kbank,Amount
3498,98.00 บาท,kbank,Amount
3499,77.00 บาท,kbank,Amount
3500,14.00 บาท,kbank,Amount
3501,35.00 บาท,kbank,Amount
3502,41.00 บาท,kbank,Amount
3503,37.00 บาท,kbank,Amount
3504,28.00 บาท,kbank,Amount
3505,69.00 บาท,kbank,Amount
3506,69.00 บาท,kbank,Amount
3507,55.00 บาท,kbank,Amount
3508,48.00 บาท,kbank,Amount
3509,23.00 บาท,kbank,Amount
3510,65.00 บาท,kbank,Amount
3511,47.00 บาท,kbank,Amount
3512,99.00 บาท,kbank,Amount
3513,83.00 บาท,kbank,Amount
3514,74.00 บาท,kbank,Amount
3515,74.00 บาท,kbank,Amount
3516,34.00 บาท,kbank,Amount
3517,25.00 บาท,kbank,Amount
3518,76.00 บาท,kbank,Amount
3519,32.00 บาท,kbank,Amount
3520,87.00 บาท,kbank,Amount
3521,49.00 บาท,kbank,Amount
3522,86.00 บาท,kbank,Amount
3523,86.00 บาท,kbank,Amount
3524,49.00 บาท,kbank,Amount
3525,34.00 บาท,kbank,Amount
3526,25.00 บาท,kbank,Amount
3527,63.00 บาท,kbank,Amount
3528,86.00 บาท,kbank,Amount
3529,97.00 บาท,kbank,Amount
3530,65.00 บาท,kbank,Amount
3531,67.00 บาท,kbank,Amount
3532,29.00 บาท,kbank,Amount
3533,67.00 บาท,kbank,Amount
3534,50.00 บาท,kbank,Amount
3535,55.00 บาท,kbank,Amount
3536,37.00 บาท,kbank,Amount
3537,97.00 บาท,kbank,Amount
3538,69.00 บาท,kbank,Amount
3539,34.00 บาท,kbank,Amount
3540,81.00 บาท,kbank,Amount
3541,64.00 บาท,kbank,Amount
3542,58.00 บาท,kbank,Amount
3543,92.00 บาท,kbank,Amount
3544,26.00 บาท,kbank,Amount
3545,30.00 บาท,kbank,Amount
3546,78.00 บาท,kbank,Amount
3547,98.00 บาท,kbank,Amount
3548,49.00 บาท,kbank,Amount
3549,96.00 บาท,kbank,Amount
3550,79.00 บาท,kbank,Amount
3551,20.00 บาท,kbank,Amount
3552,48.00 บาท,kbank,Amount
3553,13.00 บาท,kbank,Amount
3554,44.00 บาท,kbank,Amount
3555,43.00 บาท,kbank,Amount
3556,65.00 บาท,kbank,Amount
3557,71.00 บาท,kbank,Amount
3558,49.00 บาท,kbank,Amount
3559,47.00 บาท,kbank,Amount
3560,56.00 บาท,kbank,Amount
3561,57.00 บาท,kbank,Amount
3562,97.00 บาท,kbank,Amount
3563,11.00 บาท,kbank,Amount
3564,25.00 บาท,kbank,Amount
3565,61.00 บาท,kbank,Amount
3566,11.00 บาท,kbank,Amount
3567,12.00 บาท,kbank,Amount
3568,78.00 บาท,kbank,Amount
3569,45.00 บาท,kbank,Amount
3570,93.00 บาท,kbank,Amount
3571,85.00 บาท,kbank,Amount
3572,81.00 บาท,kbank,Amount
3573,73.00 บาท,kbank,Amount
3574,85.00 บาท,kbank,Amount
3575,73.00 บาท,kbank,Amount
3576,17.00 บาท,kbank,Amount
3577,93.00 บาท,kbank,Amount
3578,49.00 บาท,kbank,Amount
3579,52.00 บาท,kbank,Amount
3580,16.00 บาท,kbank,Amount
3581,79.00 บาท,kbank,Amount
3582,30.00 บาท,kbank,Amount
3583,55.00 บาท,kbank,Amount
3584,72.00 บาท,kbank,Amount
3585,25.00 บาท,kbank,Amount
3586,90.00 บาท,kbank,Amount
3587,25.00 บาท,kbank,Amount
3588,82.00 บาท,kbank,Amount
3589,41.00 บาท,kbank,Amount
3590,48.00 บาท,kbank,Amount
3591,76.00 บาท,kbank,Amount
3592,72.00 บาท,kbank,Amount
3593,45.00 บาท,kbank,Amount
3594,28.00 บาท,kbank,Amount
3595,56.00 บาท,kbank,Amount
3596,50.00 บาท,kbank,Amount
3597,20.00 บาท,kbank,Amount
3598,36.00 บาท,kbank,Amount
3599,81.00 บาท,kbank,Amount
3600,37.00 บาท,kbank,Amount
3601,12.00 บาท,kbank,Amount
3602,26.00 บาท,kbank,Amount
3603,34.00 บาท,kbank,Amount
3604,48.00 บาท,kbank,Amount
3605,16.00 บาท,kbank,Amount
3606,58.00 บาท,kbank,Amount
3607,36.00 บาท,kbank,Amount
3608,16.00 บาท,kbank,Amount
3609,55.00 บาท,kbank,Amount
3610,67.00 บาท,kbank,Amount
3611,25.00 บาท,kbank,Amount
3612,89.00 บาท,kbank,Amount
3613,49.00 บาท,kbank,Amount
3614,97.00 บาท,kbank,Amount
3615,42.00 บาท,kbank,Amount
3616,72.00 บาท,kbank,Amount
3617,56.00 บาท,kbank,Amount
3618,38.00 บาท,kbank,Amount
3619,22.00 บาท,kbank,Amount
3620,79.00 บาท,kbank,Amount
3621,74.00 บาท,kbank,Amount
3622,19.00 บาท,kbank,Amount
3623,37.00 บาท,kbank,Amount
3624,18.00 บาท,kbank,Amount
3625,10.00 บาท,kbank,Amount
3626,20.00 บาท,kbank,Amount
3627,11.00 บาท,kbank,Amount
3628,44.00 บาท,kbank,Amount
3629,17.00 บาท,kbank,Amount
3630,79.00 บาท,kbank,Amount
3631,10.00 บาท,kbank,Amount
3632,56.00 บาท,kbank,Amount
3633,86.00 บาท,kbank,Amount
3634,36.00 บาท,kbank,Amount
3635,32.00 บาท,kbank,Amount
3636,99.00 บาท,kbank,Amount
3637,61.00 บาท,kbank,Amount
3638,87.00 บาท,kbank,Amount
3639,13.00 บาท,kbank,Amount
3640,32.00 บาท,kbank,Amount
3641,85.00 บาท,kbank,Amount
3642,19.00 บาท,kbank,Amount
3643,95.00 บาท,kbank,Amount
3644,48.00 บาท,kbank,Amount
3645,54.00 บาท,kbank,Amount
3646,71.00 บาท,kbank,Amount
3647,31.00 บาท,kbank,Amount
3648,95.00 บาท,kbank,Amount
3649,56.00 บาท,kbank,Amount
3650,30.00 บาท,kbank,Amount
3651,93.00 บาท,kbank,Amount
3652,77.00 บาท,kbank,Amount
3653,55.00 บาท,kbank,Amount
3654,72.00 บาท,kbank,Amount
3655,62.00 บาท,kbank,Amount
3656,25.00 บาท,kbank,Amount
3657,18.00 บาท,kbank,Amount
3658,81.00 บาท,kbank,Amount
3659,54.00 บาท,kbank,Amount
3660,36.00 บาท,kbank,Amount
3661,39.00 บาท,kbank,Amount
3662,39.00 บาท,kbank,Amount
3663,21.00 บาท,kbank,Amount
3664,30.00 บาท,kbank,Amount
3665,93.00 บาท,kbank,Amount
3666,98.00 บาท,kbank,Amount
3667,52.00 บาท,kbank,Amount
3668,83.00 บาท,kbank,Amount
3669,32.00 บาท,kbank,Amount
3670,38.00 บาท,kbank,Amount
3671,69.00 บาท,kbank,Amount
3672,52.00 บาท,kbank,Amount
3673,25.00 บาท,kbank,Amount
3674,36.00 บาท,kbank,Amount
3675,11.00 บาท,kbank,Amount
3676,92.00 บาท,kbank,Amount
3677,14.00 บาท,kbank,Amount
3678,38.00 บาท,kbank,Amount
3679,78.00 บาท,kbank,Amount
3680,10.00 บาท,kbank,Amount
3681,12.00 บาท,kbank,Amount
3682,52.00 บาท,kbank,Amount
3683,34.00 บาท,kbank,Amount
3684,73.00 บาท,kbank,Amount
3685,40.00 บาท,kbank,Amount
3686,77.00 บาท,kbank,Amount
3687,88.00 บาท,kbank,Amount
3688,56.00 บาท,kbank,Amount
3689,12.00 บาท,kbank,Amount
3690,54.00 บาท,kbank,Amount
3691,79.00 บาท,kbank,Amount
3692,23.00 บาท,kbank,Amount
3693,10.00 บาท,kbank,Amount
3694,41.00 บาท,kbank,Amount
3695,83.00 บาท,kbank,Amount
3696,68.00 บาท,kbank,Amount
3697,35.00 บาท,kbank,Amount
3698,28.00 บาท,kbank,Amount
3699,17.00 บาท,kbank,Amount
3700,906.00 บาท,kbank,Amount
3701,631.00 บาท,kbank,Amount
3702,423.00 บาท,kbank,Amount
3703,418.00 บาท,kbank,Amount
3704,514.00 บาท,kbank,Amount
3705,441.00 บาท,kbank,Amount
3706,116.00 บาท,kbank,Amount
3707,805.00 บาท,kbank,Amount
3708,485.00 บาท,kbank,Amount
3709,348.00 บาท,kbank,Amount
3710,977.00 บาท,kbank,Amount
3711,767.00 บาท,kbank,Amount
3712,839.00 บาท,kbank,Amount
3713,613.00 บาท,kbank,Amount
3714,832.00 บาท,kbank,Amount
3715,946.00 บาท,kbank,Amount
3716,501.00 บาท,kbank,Amount
3717,989.00 บาท,kbank,Amount
3718,940.00 บาท,kbank,Amount
3719,457.00 บาท,kbank,Amount
3720,581.00 บาท,kbank,Amount
3721,131.00 บาท,kbank,Amount
3722,947.00 บาท,kbank,Amount
3723,490.00 บาท,kbank,Amount
3724,780.00 บาท,kbank,Amount
3725,920.00 บาท,kbank,Amount
3726,596.00 บาท,kbank,Amount
3727,712.00 บาท,kbank,Amount
3728,452.00 บาท,kbank,Amount
3729,551.00 บาท,kbank,Amount
3730,474.00 บาท,kbank,Amount
3731,879.00 บาท,kbank,Amount
3732,446.00 บาท,kbank,Amount
3733,282.00 บาท,kbank,Amount
3734,660.00 บาท,kbank,Amount
3735,172.00 บาท,kbank,Amount
3736,262.00 บาท,kbank,Amount
3737,879.00 บาท,kbank,Amount
3738,578.00 บาท,kbank,Amount
3739,830.00 บาท,kbank,Amount
3740,195.00 บาท,kbank,Amount
3741,255.00 บาท,kbank,Amount
3742,938.00 บาท,kbank,Amount
3743,202.00 บาท,kbank,Amount
3744,739.00 บาท,kbank,Amount
3745,397.00 บาท,kbank,Amount
3746,577.00 บาท,kbank,Amount
3747,769.00 บาท,kbank,Amount
3748,425.00 บาท,kbank,Amount
3749,203.00 บาท,kbank,Amount
3750,256.00 บาท,kbank,Amount
3751,948.00 บาท,kbank,Amount
3752,366.00 บาท,kbank,Amount
3753,319.00 บาท,kbank,Amount
3754,516.00 บาท,kbank,Amount
3755,876.00 บาท,kbank,Amount
3756,312.00 บาท,kbank,Amount
3757,715.00 บาท,kbank,Amount
3758,151.00 บาท,kbank,Amount
3759,942.00 บาท,kbank,Amount
3760,951.00 บาท,kbank,Amount
3761,546.00 บาท,kbank,Amount
3762,460.00 บาท,kbank,Amount
3763,879.00 บาท,kbank,Amount
3764,343.00 บาท,kbank,Amount
3765,261.00 บาท,kbank,Amount
3766,322.00 บาท,kbank,Amount
3767,793.00 บาท,kbank,Amount
3768,192.00 บาท,kbank,Amount
3769,808.00 บาท,kbank,Amount
3770,531.00 บาท,kbank,Amount
3771,651.00 บาท,kbank,Amount
3772,889.00 บาท,kbank,Amount
3773,862.00 บาท,kbank,Amount
3774,614.00 บาท,kbank,Amount
3775,774.00 บาท,kbank,Amount
3776,175.00 บาท,kbank,Amount
3777,805.00 บาท,kbank,Amount
3778,172.00 บาท,kbank,Amount
3779,350.00 บาท,kbank,Amount
3780,102.00 บาท,kbank,Amount
3781,503.00 บาท,kbank,Amount
3782,677.00 บาท,kbank,Amount
3783,401.00 บาท,kbank,Amount
3784,993.00 บาท,kbank,Amount
3785,906.00 บาท,kbank,Amount
3786,963.00 บาท,kbank,Amount
3787,744.00 บาท,kbank,Amount
3788,951.00 บาท,kbank,Amount
3789,814.00 บาท,kbank,Amount
3790,956.00 บาท,kbank,Amount
3791,929.00 บาท,kbank,Amount
3792,755.00 บาท,kbank,Amount
3793,116.00 บาท,kbank,Amount
3794,567.00 บาท,kbank,Amount
3795,603.00 บาท,kbank,Amount
3796,805.00 บาท,kbank,Amount
3797,694.00 บาท,kbank,Amount
3798,788.00 บาท,kbank,Amount
3799,637.00 บาท,kbank,Amount
3800,761.00 บาท,kbank,Amount
3801,653.00 บาท,kbank,Amount
3802,828.00 บาท,kbank,Amount
3803,190.00 บาท,kbank,Amount
3804,162.00 บาท,kbank,Amount
3805,736.00 บาท,kbank,Amount
3806,193.00 บาท,kbank,Amount
3807,213.00 บาท,kbank,Amount
3808,844.00 บาท,kbank,Amount
3809,526.00 บาท,kbank,Amount
3810,997.00 บาท,kbank,Amount
3811,359.00 บาท,kbank,Amount
3812,876.00 บาท,kbank,Amount
3813,842.00 บาท,kbank,Amount
3814,851.00 บาท,kbank,Amount
3815,496.00 บาท,kbank,Amount
3816,179.00 บาท,kbank,Amount
3817,780.00 บาท,kbank,Amount
3818,498.00 บาท,kbank,Amount
3819,478.00 บาท,kbank,Amount
3820,769.00 บาท,kbank,Amount
3821,848.00 บาท,kbank,Amount
3822,404.00 บาท,kbank,Amount
3823,369.00 บาท,kbank,Amount
3824,432.00 บาท,kbank,Amount
3825,954.00 บาท,kbank,Amount
3826,653.00 บาท,kbank,Amount
3827,972.00 บาท,kbank,Amount
3828,899.00 บาท,kbank,Amount
3829,915.00 บาท,kbank,Amount
3830,846.00 บาท,kbank,Amount
3831,345.00 บาท,kbank,Amount
3832,127.00 บาท,kbank,Amount
3833,864.00 บาท,kbank,Amount
3834,300.00 บาท,kbank,Amount
3835,508.00 บาท,kbank,Amount
3836,602.00 บาท,kbank,Amount
3837,343.00 บาท,kbank,Amount
3838,197.00 บาท,kbank,Amount
3839,618.00 บาท,kbank,Amount
3840,832.00 บาท,kbank,Amount
3841,871.00 บาท,kbank,Amount
3842,534.00 บาท,kbank,Amount
3843,537.00 บาท,kbank,Amount
3844,201.00 บาท,kbank,Amount
3845,724.00 บาท,kbank,Amount
3846,729.00 บาท,kbank,Amount
3847,556.00 บาท,kbank,Amount
3848,668.00 บาท,kbank,Amount
3849,607.00 บาท,kbank,Amount
3850,840.00 บาท,kbank,Amount
3851,984.00 บาท,kbank,Amount
3852,139.00 บาท,kbank,Amount
3853,152.00 บาท,kbank,Amount
3854,162.00 บาท,kbank,Amount
3855,207.00 บาท,kbank,Amount
3856,205.00 บาท,kbank,Amount
3857,671.00 บาท,kbank,Amount
3858,753.00 บาท,kbank,Amount
3859,893.00 บาท,kbank,Amount
3860,703.00 บาท,kbank,Amount
3861,606.00 บาท,kbank,Amount
3862,246.00 บาท,kbank,Amount
3863,174.00 บาท,kbank,Amount
3864,365.00 บาท,kbank,Amount
3865,249.00 บาท,kbank,Amount
3866,640.00 บาท,kbank,Amount
3867,308.00 บาท,kbank,Amount
3868,329.00 บาท,kbank,Amount
3869,512.00 บาท,kbank,Amount
3870,462.00 บาท,kbank,Amount
3871,707.00 บาท,kbank,Amount
3872,488.00 บาท,kbank,Amount
3873,973.00 บาท,kbank,Amount
3874,383.00 บาท,kbank,Amount
3875,773.00 บาท,kbank,Amount
3876,151.00 บาท,kbank,Amount
3877,757.00 บาท,kbank,Amount
3878,851.00 บาท,kbank,Amount
3879,181.00 บาท,kbank,Amount
3880,790.00 บาท,kbank,Amount
3881,112.00 บาท,kbank,Amount
3882,943.00 บาท,kbank,Amount
3883,755.00 บาท,kbank,Amount
3884,304.00 บาท,kbank,Amount
3885,456.00 บาท,kbank,Amount
3886,449.00 บาท,kbank,Amount
3887,375.00 บาท,kbank,Amount
3888,493.00 บาท,kbank,Amount
3889,609.00 บาท,kbank,Amount
3890,332.00 บาท,kbank,Amount
3891,500.00 บาท,kbank,Amount
3892,396.00 บาท,kbank,Amount
3893,889.00 บาท,kbank,Amount
3894,365.00 บาท,kbank,Amount
3895,221.00 บาท,kbank,Amount
3896,230.00 บาท,kbank,Amount
3897,236.00 บาท,kbank,Amount
3898,203.00 บาท,kbank,Amount
3899,863.00 บาท,kbank,Amount
3900,164.00 บาท,kbank,Amount
3901,748.00 บาท,kbank,Amount
3902,332.00 บาท,kbank,Amount
3903,655.00 บาท,kbank,Amount
3904,166.00 บาท,kbank,Amount
3905,679.00 บาท,kbank,Amount
3906,495.00 บาท,kbank,Amount
3907,908.00 บาท,kbank,Amount
3908,705.00 บาท,kbank,Amount
3909,586.00 บาท,kbank,Amount
3910,846.00 บาท,kbank,Amount
3911,233.00 บาท,kbank,Amount
3912,511.00 บาท,kbank,Amount
3913,189.00 บาท,kbank,Amount
3914,809.00 บาท,kbank,Amount
3915,538.00 บาท,kbank,Amount
3916,891.00 บาท,kbank,Amount
3917,796.00 บาท,kbank,Amount
3918,310.00 บาท,kbank,Amount
3919,297.00 บาท,kbank,Amount
3920,795.00 บาท,kbank,Amount
3921,346.00 บาท,kbank,Amount
3922,366.00 บาท,kbank,Amount
3923,251.00 บาท,kbank,Amount
3924,557.00 บาท,kbank,Amount
3925,311.00 บาท,kbank,Amount
3926,764.00 บาท,kbank,Amount
3927,183.00 บาท,kbank,Amount
3928,516.00 บาท,kbank,Amount
3929,870.00 บาท,kbank,Amount
3930,568.00 บาท,kbank,Amount
3931,483.00 บาท,kbank,Amount
3932,733.00 บาท,kbank,Amount
3933,916.00 บาท,kbank,Amount
3934,580.00 บาท,kbank,Amount
3935,960.00 บาท,kbank,Amount
3936,687.00 บาท,kbank,Amount
3937,361.00 บาท,kbank,Amount
3938,182.00 บาท,kbank,Amount
3939,975.00 บาท,kbank,Amount
3940,909.00 บาท,kbank,Amount
3941,595.00 บาท,kbank,Amount
3942,429.00 บาท,kbank,Amount
3943,416.00 บาท,kbank,Amount
3944,608.00 บาท,kbank,Amount
3945,412.00 บาท,kbank,Amount
3946,894.00 บาท,kbank,Amount
3947,963.00 บาท,kbank,Amount
3948,235.00 บาท,kbank,Amount
3949,896.00 บาท,kbank,Amount
3950,402.00 บาท,kbank,Amount
3951,697.00 บาท,kbank,Amount
3952,743.00 บาท,kbank,Amount
3953,911.00 บาท,kbank,Amount
3954,270.00 บาท,kbank,Amount
